# Constructed from biom file
#OTU ID	IfmP01	IfmP02	IfmP03	IfmP07	IfmP10	IfmP11	IfmP12	IfmP13	IfmP14	IfmP15	IfmP16	IfmP19	IfmP20	IfmP22	IfmP23	IfmP24	IfmP25	IfmP30	IfmP31	IfmP33	IfmP34	IfmP35	IfmP36	IfmP38
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospira	0.0	1.1838102115468848e-05	0.0	0.0	0.00039517881841533294	0.0	0.0	0.0	1.8213111619054558e-05	0.0	0.0	0.0	0.0001588677065280185	0.0	0.0	0.0	0.0003903536339276853	0.0	3.995644747225524e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	8.99078444594291e-06	0.0	0.0	0.0	0.0	1.1117410977331599e-05	0.0	0.0	0.0	0.0002133697484370666	0.0	0.0003395026800135801	0.0	7.136892739639016e-06	0.0	1.8846943968035583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;__	0.0	4.3406374423385774e-05	0.0	9.377256402321809e-06	1.5199185323666652e-05	0.0	0.0	4.151128761095621e-05	0.00010927866971432735	0.00044807647171783986	0.0	0.0	8.665511265164645e-05	0.0	1.757453800933208e-05	0.0	0.0004035859605015052	0.0	0.0002697060204377229	0.0	0.0	0.0	0.00016651680154527592	2.2807097568763397e-06
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma	0.00026972353337828726	0.0	0.0	0.0	0.0	0.0	0.0001242158872119744	0.0	0.0	0.0	0.0	0.0	0.0	5.709514191711213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia	2.247696111485727e-05	1.973017019244808e-05	4.767040680733409e-05	2.8131769206965425e-05	0.0	1.1117410977331599e-05	0.0	4.842983554611558e-05	9.106555809527279e-06	3.200546226555999e-05	6.162796430508308e-05	9.773562000390943e-05	2.8885037550548817e-05	1.4273785479278033e-05	2.636180701399812e-05	6.596430388812454e-05	0.0	4.403088032406728e-05	0.0	1.6204881558520689e-06	3.299168609510403e-05	6.189229502819194e-06	3.3303360309055184e-05	3.192993659626876e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Raoultella	0.0	0.0	0.0	0.0	0.0	0.0006448098366852327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	0.0	6.313654461583386e-05	0.0	0.0	9.119511194199991e-05	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	0.0	0.0	9.423471984017792e-06	0.0005094445730920639	0.0	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_fissicatena_group	0.0	0.0	1.1917601701833523e-05	2.8131769206965425e-05	2.2798777985499978e-05	0.00037799197322927434	9.31619154089808e-05	6.918547935159369e-06	7.285244647621823e-05	0.00011735336164038662	0.0	0.00010287960000411519	0.0	0.0	8.78726900466604e-06	0.0	3.308081643454961e-05	0.00013209264097220185	9.98911186806381e-06	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089	0.0	0.0	0.0	0.0	9.119511194199991e-05	0.0	0.0	0.0	1.8213111619054558e-05	0.0	0.0001725583000542326	0.0	1.4442518775274408e-05	0.0	0.0	0.0	8.601012272982897e-05	4.403088032406728e-05	2.9967335604191433e-05	0.0	1.0997228698368011e-05	0.0	0.0	9.122839027505359e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	0.0	0.0	0.0	0.0	0.0	0.0005892227817985747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Mitsuokella	0.0	0.0	0.0	0.0	0.0	4.4469643909326396e-05	0.0	0.0	0.000163918004571491	0.0	0.0	0.0	0.0	7.850582013602918e-05	0.0004657252572473001	0.0	0.0	0.0	0.0	1.9445857870224827e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0	3.946034038489616e-06	0.0	9.377256402321809e-06	7.599592661833326e-06	0.0	0.0	0.0	0.0	0.0	1.2325592861016615e-05	0.0	0.0	0.0	0.0	0.0	0.0001918687353203877	0.0	0.0	0.0	0.0	0.0	0.0005994604855629933	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus	0.0	0.0	0.0	0.0	0.0	3.33522329319948e-05	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003440404909193159	0.00023483136172835882	9.98911186806381e-06	0.0	4.3988914793472045e-05	0.0	9.991008092716555e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011	0.0	1.5784136153958466e-05	0.0	9.377256402321809e-06	7.599592661833326e-06	0.0	6.21079436059872e-05	5.534838348127495e-05	2.7319667428581837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020510106189420755	8.806176064813456e-05	5.9934671208382866e-05	6.4819526234082755e-06	0.0	0.0	3.3303360309055184e-05	5.70177439219085e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.0	0.0	0.0	0.0	0.0	0.0	3.10539718029936e-05	0.0	9.106555809527279e-05	0.0	0.0	0.00029835084001193405	0.0	2.141067821891705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	0.0	0.0	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.658378000226335e-05	1.4442518775274408e-05	7.136892739639016e-06	0.0	9.423471984017792e-06	0.0	0.0	1.997822373612762e-05	0.0	0.00035191131834777636	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea	0.0	0.00011443498711619886	0.0	0.0	7.599592661833326e-06	0.0	3.10539718029936e-05	1.3837095870318738e-05	9.106555809527279e-06	0.00020270126101521325	7.395355716609969e-05	0.00010287960000411519	0.0	0.0	8.78726900466604e-06	0.0	7.939395944291905e-05	5.8707840432089704e-05	9.98911186806381e-06	0.0	0.0	0.0	6.660672061811037e-05	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Asteroleplasma	0.0	0.0001736254976935431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391581899809673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.526342197691921e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola	4.495392222971455e-06	4.735240846187539e-05	0.0	9.377256402321809e-06	0.00013679266791299987	0.0	0.0	0.0	0.0	3.200546226555999e-05	3.6976778583049845e-05	0.0	0.0	0.0	0.0	0.0	0.0007608587779946409	2.9353920216044852e-05	3.995644747225524e-05	0.0	0.0	0.0	0.0	1.0263193905943529e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.0	0.0	0.0	0.0	0.0006839633395649993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	0.0	7.102861269281308e-05	0.0	0.0	9.119511194199991e-05	0.0	0.0	0.0	9.106555809527279e-06	0.0001813642861715066	2.465118572203323e-05	0.0	1.4442518775274408e-05	0.0	8.78726900466604e-06	4.7117359920088955e-05	0.0002580303681894869	7.338480054011213e-05	3.995644747225524e-05	1.6204881558520689e-06	2.1994457396736023e-05	1.8567688508457584e-05	0.0	1.938603293344889e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029835084001193405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella	0.0	3.946034038489616e-05	9.534081361466818e-05	0.00023443141005804522	6.079674129466661e-05	6.67044658639896e-05	0.0	0.00012453386283286862	0.0	5.334243710926665e-05	2.465118572203323e-05	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	8.990200681257429e-05	0.0	5.498614349184006e-05	0.0	0.0	9.122839027505359e-06
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;__	0.0	7.49746467313027e-05	1.1917601701833523e-05	2.8131769206965425e-05	2.2798777985499978e-05	2.2234821954663198e-05	0.00015526985901496802	0.0	4.5532779047636396e-05	0.0001066848742185333	0.00018488389291524923	0.0	7.221259387637204e-05	0.00011419028383422426	5.272361402799624e-05	0.0	0.00013893942902510833	0.0	1.997822373612762e-05	0.0	8.797782958694409e-05	1.2378459005638388e-05	0.0	3.991242074533595e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK3A20_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.918547935159369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.56141951375268e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-008	0.0	7.892068076979233e-06	0.0	0.0	2.2798777985499978e-05	0.0	0.0	0.0	2.7319667428581837e-05	0.0	0.0	0.0	0.0	0.0	5.272361402799624e-05	0.0	0.0	0.0	0.0	0.0	1.0997228698368011e-05	1.8567688508457584e-05	0.0	3.192993659626876e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	1.3486176668914362e-05	7.892068076979233e-06	1.7876402552750285e-05	0.00017816787164411435	2.2798777985499978e-05	6.67044658639896e-05	0.0	1.3837095870318738e-05	9.106555809527279e-06	3.200546226555999e-05	0.0	4.1151840001646074e-05	1.4442518775274408e-05	7.136892739639016e-06	0.0	0.0	0.00017202024545965794	0.0	9.98911186806381e-06	1.7825369714372757e-05	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group	0.0	0.0	0.0	0.0	1.5199185323666652e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.143980000205759e-06	0.0	0.0	0.0	0.0	0.0003506566542062258	1.4676960108022426e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011909093916437858	0.0	0.0	1.6204881558520689e-06	0.0	0.0	0.0004995504046358277	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__uncultured;g__uncultured	0.0	1.973017019244808e-05	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8270415952053375e-05	0.00021833338846802738	0.0	0.0	3.2409763117041378e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__	2.247696111485727e-05	1.5784136153958466e-05	1.7876402552750285e-05	0.0	0.0	0.0	0.0	6.918547935159369e-06	0.0	0.0	1.2325592861016615e-05	4.1151840001646074e-05	0.0	7.136892739639016e-06	0.0	0.0	0.0	2.9353920216044852e-05	9.98911186806381e-06	0.0	0.0	1.2378459005638388e-05	0.0	5.70177439219085e-06
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.0	5.524447653885462e-05	0.0	4.688628201160904e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.930237144406646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.0	3.946034038489616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	0.0	0.0	1.2378459005638388e-05	0.0	2.28070975687634e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;__	0.0	0.0	0.0	9.377256402321809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8885037550548817e-05	0.0	0.0	0.0	0.0	0.0	6.992378307644668e-05	0.0	0.0	1.2378459005638388e-05	0.0	1.710532317657255e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Papillibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2325592861016615e-05	0.0	0.0	0.0	0.0	0.0	0.00015217175559892817	0.0	0.0	0.0	0.0	0.0	6.660672061811037e-05	1.254390366281987e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56	0.0	1.1838102115468848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.990200681257429e-05	8.102440779260344e-06	0.0	0.0	0.0	1.14035487843817e-05
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast	3.596313778377164e-05	7.892068076979233e-06	0.0	0.0	7.599592661833326e-06	4.4469643909326396e-05	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	1.4442518775274408e-05	7.850582013602918e-05	8.78726900466604e-06	0.0001036581918241957	0.0	0.0	4.9945559340319054e-05	6.4819526234082755e-06	9.89750582853121e-05	0.0	0.0	1.368425854125804e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerosporobacter	0.0	0.0	0.0	0.0	0.0	0.0	6.21079436059872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2409763117041374e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_12	0.0	0.0	0.0	0.0	3.799796330916663e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5719900001028797e-05	0.0	0.0	6.151088303266228e-05	0.0	0.0	0.0	0.0	3.2409763117041378e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	0.0	0.0	0.0	9.377256402321809e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.930237144406646e-05	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	4.9945559340319054e-05	0.0	0.00023094180266572823	0.0	6.660672061811037e-05	9.122839027505359e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;__;__	0.0	0.0003669811655795343	0.0	2.8131769206965425e-05	0.00024318696517866643	0.0	0.0001863238308179616	0.0	8.19590022857455e-05	5.334243710926665e-05	4.930237144406646e-05	0.0	0.0	0.0	0.0	0.0	0.00043666677693605477	0.0	0.00011986934241676573	0.0	1.0997228698368011e-05	6.189229502819194e-06	6.660672061811037e-05	3.42106463531451e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.918547935159369e-06	0.0	0.00012802184906223995	0.0	7.201572000288063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Ruminiclostridium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011909093916437858	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-007	0.0	1.5784136153958466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00016540408217274803	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	2.2807097568763397e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum	7.642166779051472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017069579874965328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001	0.0	3.946034038489616e-06	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001918687353203877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	0.0	7.892068076979233e-06	0.0	0.0	1.5199185323666652e-05	0.0	0.0	2.0755643805478106e-05	0.0	2.133697484370666e-05	7.395355716609969e-05	0.0	0.0	0.0	0.0	0.0	0.0001257071024512885	0.0	0.0	3.2409763117041378e-06	1.0997228698368011e-05	0.0	3.3303360309055184e-05	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella	0.0	0.0	0.0	0.0	7.599592661833326e-06	0.0	3.10539718029936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8245678055010718e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-007	0.0	0.0	0.0	0.0	0.0	0.0002668178634559584	0.0	1.3837095870318738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales;g__Hydrogenoanaerobacterium	0.0	0.0	0.0	0.0	0.0	0.00015564375368264238	0.0	0.0	9.106555809527279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3837095870318738e-05	0.0	0.0	0.0	5.658378000226335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2378459005638388e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter	0.0	3.946034038489616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.924244930364882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__V9D2013_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013232326573819843	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella	8.99078444594291e-06	7.892068076979233e-06	1.1917601701833523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6976778583049845e-05	3.0863880001234554e-05	0.0	0.0	8.78726900466604e-06	0.0	0.0	0.0	0.0	0.0	4.3988914793472045e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae	0.0	5.524447653885462e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.7319667428581837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.991008092716555e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium	4.495392222971455e-06	0.0	2.9794004254583807e-05	0.0	0.0	1.1117410977331599e-05	3.10539718029936e-05	0.0	0.0	4.267394968741332e-05	1.2325592861016615e-05	2.0575920000823037e-05	0.0	7.136892739639016e-06	1.757453800933208e-05	2.8270415952053375e-05	0.0	0.0	0.0	1.4584393402668619e-05	3.299168609510403e-05	0.0	0.0	1.14035487843817e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CHKCI002	2.6972353337828724e-05	0.0	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	2.141067821891705e-05	0.0	0.0	0.0	1.4676960108022426e-05	0.0	0.0	0.0	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	1.3486176668914362e-05	0.0	0.0	0.0	2.2798777985499978e-05	0.0	0.0	0.0	0.0	4.267394968741332e-05	1.2325592861016615e-05	1.5431940000617277e-05	0.0	0.0	0.0	0.0	1.3232326573819842e-05	0.0	9.98911186806381e-06	0.0	4.3988914793472045e-05	0.0	3.3303360309055184e-05	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4B4_group	0.0	3.946034038489616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.939395944291905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	3.33522329319948e-05	0.0	6.918547935159369e-06	0.0	2.133697484370666e-05	3.6976778583049845e-05	5.1439800002057594e-05	0.0	1.4273785479278033e-05	2.636180701399812e-05	9.423471984017792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostignum	0.0	0.0	0.0	0.0	0.0	1.1117410977331599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.601012272982897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.0	9.075878288526116e-05	0.0	0.0	8.359551928016658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum	0.0	9.075878288526116e-05	0.0	0.0	0.0	0.0	0.0	1.3837095870318738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.262628601673889e-05	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.0	0.0	6.554680936008438e-05	0.0	0.0	2.2234821954663198e-05	0.0	0.0	1.8213111619054558e-05	0.0	1.2325592861016615e-05	0.0	0.0	0.0	0.0	5.654083190410675e-05	0.0	0.0	0.0	0.0	0.0	2.4756918011276776e-05	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia	0.0	0.0	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001386903364840933	0.0	5.143980000205759e-06	0.0	0.0	0.0	0.0	4.6313143008369444e-05	0.0	0.0	0.0	0.0	0.0	9.991008092716555e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.939395944291905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
